Product Price,Quantity Sold,Discount Applied,Customer Age,Time on Site,Days Since Last Purchase,Product Category,Customer Segment,Region,Payment Method,Day of the Week,Promotion Type,Sales Amount
35.95183056072493,1,0.10383830877564819,33.09646374106627,2.9005352266660953,10.752529253252584,Groceries,New Customer,Europe,Credit Card,Wednesday,Holiday Sale,40.33228631259913
51.07207962040134,1,0.2894107413180046,24.51497707218801,4.152021724617619,52.73001172078057,Electronics,New Customer,Europe,Credit Card,Thursday,Holiday Sale,64.87134870275557
46.81153644505269,0,0.19832372928223682,20.168757443839958,6.261784453639382,23.40979061935121,Groceries,Returning Customer,North America,Cash,Wednesday,Holiday Sale,6.124170694289886
56.26434672453944,1,0.16307147745184208,30.591530957996827,0.4492132657386088,4.623420943962641,Electronics,Returning Customer,Asia,Cash,Monday,Holiday Sale,54.60646572858328
49.2009154733745,2,0.03811516926079741,32.295912129220085,21.92756826899616,5.364391372296929,Groceries,New Customer,North America,Cash,Sunday,Holiday Sale,73.0432394167601
52.0507533923463,5,0.11733130185384505,46.16481354420736,23.4041422116257,68.56271205437127,Apparel,Returning Customer,Asia,Credit Card,Tuesday,Holiday Sale,272.38911782370275
33.76617470058757,0,0.0107293060801104,35.66262174896313,10.837628495101335,13.717064059126155,Electronics,New Customer,North America,PayPal,Thursday,Holiday Sale,7.9234241804779595
68.88436939614257,0,0.22850562554171028,23.2828491069732,3.798746072609887,8.842380086663761,Apparel,New Customer,North America,Credit Card,Wednesday,Holiday Sale,-7.024642669363316
48.357580149679684,3,0.04883301065812435,27.68318080807487,4.866507137169776,35.499651690484434,Electronics,New Customer,Asia,Credit Card,Sunday,Flash Sale,134.37226844631795
56.97586970339199,6,0.1783307102839203,42.134928020672575,13.244507136613109,59.15194210962422,Electronics,VIP Customer,Asia,Credit Card,Monday,Holiday Sale,519.6123147898713
41.63908329780374,2,0.2098174614768956,30.76183704975076,3.3727997042272833,17.52394046751804,Apparel,Returning Customer,Europe,Credit Card,Monday,Clearance,64.73232930551526
53.08009902217341,1,0.10995273831209569,24.06893107564983,9.388380801363056,46.981607478410254,Groceries,New Customer,North America,Credit Card,Tuesday,Holiday Sale,31.520526290712336
36.97155236475255,1,0.18977794562983252,35.82329018125365,23.673484729029926,16.865517377872315,Apparel,Returning Customer,North America,PayPal,Saturday,Holiday Sale,46.60657653214887
54.520678382596714,1,0.22926985849400477,27.101118270244946,5.283920676831743,35.2736051553701,Apparel,Returning Customer,Europe,PayPal,Thursday,Flash Sale,40.96146365330422
46.44025915614167,2,0.05523713853179646,39.781448255372375,8.844257655414978,25.65712553063346,Groceries,Returning Customer,Asia,PayPal,Monday,Flash Sale,54.41141882965018
50.291905039355676,2,0.18025809865124542,38.62966143429034,26.393143816134604,67.45620753481754,Electronics,New Customer,Europe,Credit Card,Sunday,Holiday Sale,125.04244417295362
56.97974030130098,1,0.22016494063226066,23.526197584797536,4.163969928798935,11.793562384169743,Apparel,New Customer,North America,PayPal,Saturday,Holiday Sale,16.616206361897525
37.6745968877972,0,0.10711442682498777,52.849685555575064,14.25616420742842,44.14501201762862,Groceries,New Customer,North America,PayPal,Tuesday,Holiday Sale,3.863212610152316
43.15508269387203,2,0.04874734743496357,33.77051155407177,14.069945631707583,34.55444478154119,Electronics,New Customer,Asia,Cash,Tuesday,Holiday Sale,68.156712171624
54.573242810867654,5,0.08583480633732704,8.362248034613682,26.379906120363632,54.757711633029835,Apparel,Returning Customer,North America,Bank Transfer,Thursday,Holiday Sale,342.08717323033096
70.98221474546747,4,0.2799224000519487,38.80554757448317,19.560869921853126,28.059657862938316,Groceries,New Customer,Europe,PayPal,Monday,Holiday Sale,154.9859940731101
48.61917665338518,1,0.10723438642978111,9.017273483816432,13.816180464827825,18.493262765644552,Electronics,Returning Customer,Asia,Cash,Monday,Clearance,20.552194406189802
55.91136117923932,3,0.03231017632766461,45.39830019808007,10.120184261122127,1.5215649373663966,Groceries,New Customer,Asia,Credit Card,Thursday,Holiday Sale,100.0163215278069
48.930285301415196,2,0.024817952294798662,35.57062423921721,2.7600161009431075,54.920957072671946,Apparel,Returning Customer,North America,PayPal,Thursday,Holiday Sale,105.36897718176965
69.422455947563,2,0.054148519723153134,33.53818076578232,11.106302337470638,72.21655928430364,Groceries,New Customer,Asia,PayPal,Saturday,Clearance,113.90432236939986
32.52778333034745,3,0.03825370070692552,34.15350238507951,3.23576596574013,17.916203185187197,Apparel,VIP Customer,Asia,Bank Transfer,Sunday,Clearance,109.03630533222578
50.94621044669358,1,0.14851309798714088,40.01744345453627,5.798535054304149,7.540987420255834,Apparel,New Customer,Asia,Cash,Friday,Clearance,50.75968528465707
33.744559664379395,6,0.10426543325268267,29.348448554332286,12.368357122490895,31.251832776431282,Groceries,New Customer,Asia,Credit Card,Saturday,Holiday Sale,119.14031985668754
24.934284294632832,5,0.25242169640497925,34.05108446874067,11.236047577560871,3.8930275891200252,Groceries,Returning Customer,Europe,Cash,Tuesday,Holiday Sale,91.5576461138146
52.97462053117817,2,0.2643235597293653,35.33373168919663,5.128261115522061,1.2511371872602806,Apparel,New Customer,Asia,PayPal,Saturday,Clearance,78.80392654089377
51.39497796147459,3,0.14198381636633392,5.340442418558634,2.0171930569914616,10.27919018535009,Groceries,New Customer,Europe,Credit Card,Sunday,Holiday Sale,96.7315508426154
47.15163062257798,2,0.26655813136937834,40.093030578808666,6.6192462542819115,34.17486839818761,Apparel,Returning Customer,Europe,Cash,Thursday,Flash Sale,110.26077055516708
48.93805909960247,0,0.13513849161930294,41.78102625967776,3.146736502842243,50.49305544663881,Apparel,Returning Customer,Europe,PayPal,Thursday,Clearance,-10.12435121992561
80.98299434071258,0,0.19258863718360755,38.67430603432786,2.949544236026467,5.118483977263471,Electronics,Returning Customer,Europe,Credit Card,Thursday,Holiday Sale,-12.025042401839789
47.418248619685656,1,0.04876044979432524,37.96717070424242,3.957032882595517,87.64612785200399,Apparel,New Customer,Europe,Credit Card,Sunday,Clearance,81.29846466199827
55.10124361250075,3,0.015774768546562644,50.114521721018306,12.249845411516478,24.093979464743157,Groceries,New Customer,Europe,PayPal,Tuesday,Flash Sale,107.36294435320228
43.50635180386119,2,0.04802555292143921,33.709461000281976,6.877335248093521,77.81151645120227,Electronics,Returning Customer,Asia,Credit Card,Thursday,Holiday Sale,92.70152294284983
52.95232575040603,2,0.07555357075362192,34.05368679797757,4.6708146584561785,4.868136024292931,Apparel,Returning Customer,North America,Credit Card,Tuesday,Holiday Sale,139.96521086500846
47.61766324944382,4,0.2252945679121036,27.62850106563896,23.085509956057866,18.373327667518023,Apparel,New Customer,Asia,Credit Card,Saturday,Clearance,128.37370246448197
45.8948151727027,0,0.052051572738441174,15.012620801266259,12.268343981077932,16.906187000623028,Apparel,New Customer,North America,Cash,Tuesday,Holiday Sale,31.475819393878837
68.18898532200325,2,0.03919640866080961,38.729381480270874,6.825096152753285,15.91516975828188,Groceries,Returning Customer,Europe,Credit Card,Wednesday,Holiday Sale,138.82580412152765
61.77184963184339,0,0.27828281373883457,28.708107303948253,5.469509614447095,80.11752216265921,Groceries,Returning Customer,Asia,Credit Card,Friday,Clearance,-8.71456762854324
51.36746647399231,7,0.2066407267031826,14.90347631557642,17.08688416828064,56.79619396813556,Apparel,Returning Customer,North America,Credit Card,Sunday,Flash Sale,342.6901980570834
26.957880640560333,1,0.14199167571848414,33.39811860886287,1.8985928695017118,47.43682014656545,Groceries,New Customer,Asia,PayPal,Friday,Holiday Sale,18.904662573042614
46.389907767474305,1,0.02849051796472757,33.11859716456688,10.91102335404127,10.111376215298066,Groceries,New Customer,Asia,Cash,Friday,Clearance,-8.485816981404191
77.03027564405083,4,0.25553727347140687,31.848323272254667,0.21239263640195613,12.421947243076628,Groceries,New Customer,Asia,Credit Card,Sunday,Clearance,152.92426376677628
47.69338333360292,3,0.03247752923665933,35.50668883081154,0.06985051835497363,9.004901876246304,Groceries,Returning Customer,Europe,Cash,Thursday,Clearance,83.82224398912261
61.032175720536586,2,0.1833139595228567,18.540333933962007,26.850716394602866,47.32122784989602,Groceries,New Customer,North America,Cash,Friday,Flash Sale,58.286023856413536
64.419424019526,1,0.20030294778644606,44.07149317665678,7.215231537964249,14.968220670698713,Electronics,Returning Customer,North America,PayPal,Wednesday,Holiday Sale,77.70777925982549
52.18963915855975,1,0.12004164154499616,38.48532086999953,3.7850787959520127,115.45316223828691,Electronics,New Customer,North America,Cash,Tuesday,Clearance,67.89117287064481
41.58178368131848,2,0.27336501750137254,46.577706060942845,15.832644665994028,13.591624545626308,Groceries,Returning Customer,Europe,Credit Card,Saturday,Clearance,52.850765320514775
25.646876682171115,1,0.015210183512705821,28.60398148915923,41.88304049024686,5.582146966946067,Electronics,VIP Customer,Asia,Credit Card,Thursday,Holiday Sale,20.53529691347115
56.84163208608955,3,0.24543507173960677,38.45187265073835,0.3501989204681113,79.71540200424576,Electronics,Returning Customer,North America,Cash,Thursday,Holiday Sale,198.48179422411593
41.85243997176452,2,0.1661383194774599,15.4634939600733,0.3869997077951942,45.79572216463008,Electronics,New Customer,Europe,PayPal,Wednesday,Holiday Sale,94.25445815384231
51.76150451887692,0,0.18336111732228474,25.81584890550126,19.295195779196767,26.25713814510014,Groceries,New Customer,Europe,Credit Card,Tuesday,Holiday Sale,-32.965735119310764
37.50179660410636,2,0.29604766874470506,20.42854173891355,8.135419232260867,58.650652203642416,Electronics,Returning Customer,Asia,Credit Card,Friday,Holiday Sale,76.53849591395166
47.34762459529798,2,0.17479434093534676,36.74878758806049,21.433764412326756,89.5412468514564,Apparel,Returning Customer,North America,Cash,Tuesday,Holiday Sale,154.18496571713465
50.33719054901053,3,0.23910839566871792,23.105643702832424,11.862739471410004,59.27867610687079,Apparel,New Customer,Asia,Credit Card,Tuesday,Clearance,70.93870746100737
52.68593581044298,1,0.046059229715931224,29.77642269027985,6.359838863273376,70.46488325019304,Electronics,New Customer,Asia,Credit Card,Monday,Holiday Sale,73.38960445470475
38.85177812647586,5,0.24278687763294532,34.11043896053564,1.7595696363318019,9.492259208183071,Electronics,New Customer,Europe,Credit Card,Friday,Holiday Sale,218.344474571357
61.96910948761352,2,0.22832187216724992,30.075513532975194,4.940687198031495,21.45251963958276,Electronics,Returning Customer,North America,PayPal,Thursday,Flash Sale,121.35009324114455
44.03105215268029,1,0.29043302201030546,20.98844907262489,15.471445311067257,47.58517146011342,Electronics,VIP Customer,North America,Credit Card,Wednesday,Flash Sale,48.81394934452416
33.255305395467545,2,0.2807131904907961,50.61107295575107,2.664654774572452,22.397695336966343,Apparel,Returning Customer,Asia,Credit Card,Tuesday,Flash Sale,52.765899532999946
48.90976580036536,2,0.06419596365342164,35.30394735786061,12.460681578033093,30.803225083926023,Electronics,New Customer,Europe,Credit Card,Sunday,Holiday Sale,108.04131535650407
50.3437530902646,2,0.13947993877929846,50.70100642751962,2.8414776431887074,76.85803445763902,Apparel,Returning Customer,Europe,PayPal,Monday,Clearance,54.53480796506819
51.6058943317176,1,0.273444953451856,23.831958739157677,6.22752797553572,10.501372530243218,Groceries,New Customer,Asia,Cash,Thursday,Holiday Sale,23.15910715765853
63.621324036850794,1,0.19222952091229337,30.39303617873383,0.8930346105675412,23.257149231556763,Groceries,New Customer,North America,Cash,Wednesday,Clearance,38.05968488212524
47.6355116326414,2,0.13911011828186104,35.0208127490585,6.069666563190296,24.87167743803401,Groceries,VIP Customer,North America,Credit Card,Saturday,Flash Sale,87.70026142831487
48.803803756312284,3,0.03268162848024921,49.47490915459935,9.485622618324589,13.366922317001087,Groceries,New Customer,Europe,PayPal,Saturday,Flash Sale,115.03554223308899
38.96815618766907,4,0.10552727017086885,50.63032962198385,8.285501328549177,13.778936163303804,Apparel,VIP Customer,North America,Cash,Sunday,Holiday Sale,222.279504490999
58.20553502887897,1,0.1995719847460737,29.809324433788735,5.216616459617491,43.96518669566598,Groceries,Returning Customer,Asia,Credit Card,Sunday,Clearance,75.02112592013987
51.843090640781035,1,0.2330743445851491,26.854416533507194,4.6155188723064455,79.57053668467981,Groceries,Returning Customer,North America,PayPal,Friday,Flash Sale,21.513413187627727
45.79972272705837,2,0.13415007420277578,34.09635202148795,3.22133785750177,30.131911048515512,Groceries,New Customer,Asia,PayPal,Thursday,Flash Sale,46.404604456338475
30.953253065345365,0,0.01675334790332489,46.15401988556998,14.571635591244519,20.07963391996699,Apparel,Returning Customer,Europe,Cash,Sunday,Holiday Sale,-2.8016711091864055
64.44412195055088,3,0.18995165468085912,35.50874000790419,15.261915620264057,41.6319984296,Electronics,New Customer,North America,PayPal,Friday,Flash Sale,158.32625143682617
37.72320035543943,4,0.276475917667465,37.33295872611643,6.59765693966642,183.70454341623702,Electronics,VIP Customer,Europe,Credit Card,Sunday,Flash Sale,191.2846454970251
44.08721990630294,2,0.14892322467164498,46.061278708083705,4.821762396034456,2.5798642308887993,Apparel,Returning Customer,Asia,PayPal,Sunday,Holiday Sale,102.00851638146692
53.58344511076003,2,0.27852741038678785,44.44819198649736,10.145183370608276,31.6306400047444,Groceries,New Customer,North America,PayPal,Friday,Flash Sale,32.67960277738541
38.034420713833136,4,0.10623021709876258,44.8347575265621,8.158399740902997,24.365225435404763,Apparel,Returning Customer,Europe,PayPal,Sunday,Clearance,149.98645269311154
35.064902217468564,0,0.26590973098092574,41.220422687483094,11.003802498197945,28.26722973463161,Electronics,Returning Customer,North America,Credit Card,Monday,Clearance,-25.55207674611968
28.76052417299335,2,0.23590192578965513,48.5209666013759,3.6530569943280575,0.6925232422181892,Groceries,Returning Customer,North America,Credit Card,Tuesday,Holiday Sale,55.38093720520132
57.20996952905636,1,0.2885224649820008,22.849509789438883,15.528192297452062,93.48542136933949,Groceries,New Customer,Europe,Bank Transfer,Friday,Flash Sale,10.294246505308525
44.54813755273678,1,0.2373063705631284,57.49262666325244,3.808839322418878,2.678024497905082,Groceries,New Customer,Europe,Cash,Sunday,Clearance,27.76939959807398
79.2727009247333,0,0.0964439248891406,45.60359165732801,5.425283392662444,11.022270656516536,Electronics,Returning Customer,North America,Bank Transfer,Monday,Clearance,10.296063582188422
40.05644934369127,2,0.27017025818979523,33.39691650789555,1.42050697012789,10.627381930239888,Apparel,Returning Customer,Asia,Bank Transfer,Sunday,Holiday Sale,88.03786333737727
40.785489765710786,4,0.20091932293834172,46.09714739261891,19.335718361086712,39.627954167796624,Groceries,New Customer,Europe,Credit Card,Monday,Flash Sale,68.28855089157602
44.346070297145985,2,0.04862079772237116,31.5255359574707,10.335937944044701,33.3451836902862,Apparel,New Customer,North America,Credit Card,Wednesday,Holiday Sale,63.33288240365572
